Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Euro Area,Money Supply M2,1993-02-28T00:00:00,2876975,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-03-31T00:00:00,2905799,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-04-30T00:00:00,2918598,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-05-31T00:00:00,2937506,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-06-30T00:00:00,2950419,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-07-31T00:00:00,2962145,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-08-31T00:00:00,2977872,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-09-30T00:00:00,2989060,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-10-31T00:00:00,3013455,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-11-30T00:00:00,3037935,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-12-31T00:00:00,3067025,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-01-31T00:00:00,3085865,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-02-28T00:00:00,3101072,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-03-31T00:00:00,3125371,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-04-30T00:00:00,3133464,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-05-31T00:00:00,3135071,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-06-30T00:00:00,3145542,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-07-31T00:00:00,3155590,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-08-31T00:00:00,3157950,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-09-30T00:00:00,3162985,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-10-31T00:00:00,3169833,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-11-30T00:00:00,3167131,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1994-12-31T00:00:00,3159101,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-01-31T00:00:00,3158136,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-02-28T00:00:00,3172336,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-03-31T00:00:00,3176992,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-04-30T00:00:00,3182541,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-05-31T00:00:00,3197971,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-06-30T00:00:00,3212302,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-07-31T00:00:00,3220407,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-08-31T00:00:00,3233209,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-09-30T00:00:00,3256397,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-10-31T00:00:00,3269129,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-11-30T00:00:00,3280691,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1995-12-31T00:00:00,3312463,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-01-31T00:00:00,3319911,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-02-29T00:00:00,3329074,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-03-31T00:00:00,3337370,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-04-30T00:00:00,3358564,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-05-31T00:00:00,3368180,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-06-30T00:00:00,3382265,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-07-31T00:00:00,3397399,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-08-31T00:00:00,3412208,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-09-30T00:00:00,3430659,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-10-31T00:00:00,3436406,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-11-30T00:00:00,3455104,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1996-12-31T00:00:00,3485231,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-01-31T00:00:00,3482856,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-02-28T00:00:00,3493517,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-03-31T00:00:00,3496684,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-04-30T00:00:00,3498629,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-05-31T00:00:00,3514659,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-06-30T00:00:00,3533982,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-07-31T00:00:00,3548645,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-08-31T00:00:00,3558109,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-09-30T00:00:00,3570962,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
