Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Japan,Money Supply M2,1968-05-31T00:00:00,33608.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1968-06-30T00:00:00,34254.4,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1968-07-31T00:00:00,34604.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1968-08-31T00:00:00,34726.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1968-09-30T00:00:00,35231.3,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1968-10-31T00:00:00,35407.2,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1968-11-30T00:00:00,36182.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1968-12-31T00:00:00,37874.2,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1969-01-31T00:00:00,37894,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1969-02-28T00:00:00,37458.3,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1969-03-31T00:00:00,38159,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1969-04-30T00:00:00,38893.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1969-05-31T00:00:00,39210.7,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1969-06-30T00:00:00,40000.1,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1969-07-31T00:00:00,40612.2,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1969-08-31T00:00:00,41001.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1969-09-30T00:00:00,41626.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1969-10-31T00:00:00,41966.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1969-11-30T00:00:00,42888.1,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1969-12-31T00:00:00,44948.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1970-01-31T00:00:00,45038.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1970-02-28T00:00:00,44593.1,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1970-03-31T00:00:00,45300.6,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1970-04-30T00:00:00,46143.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1970-05-31T00:00:00,46684.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1970-06-30T00:00:00,47434.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1970-07-31T00:00:00,48154.7,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1970-08-31T00:00:00,48473.2,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1970-09-30T00:00:00,49039.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
