Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Indonesia,Money Supply M2,1992-08-31T00:00:00,110272,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-09-30T00:00:00,113487,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-10-31T00:00:00,116238,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-11-30T00:00:00,118497,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-12-31T00:00:00,119053,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-01-31T00:00:00,119150,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-02-28T00:00:00,121123,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-03-31T00:00:00,123161,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-04-30T00:00:00,122890,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-05-31T00:00:00,123448,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-06-30T00:00:00,125030,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-07-31T00:00:00,127552,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-08-31T00:00:00,132843,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-09-30T00:00:00,136716,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-10-31T00:00:00,138684,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-11-30T00:00:00,141533,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1993-12-31T00:00:00,145599,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-01-31T00:00:00,146933,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-02-28T00:00:00,151312,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-03-31T00:00:00,149311,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-04-30T00:00:00,150085,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-05-31T00:00:00,150860,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-06-30T00:00:00,152811,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-07-31T00:00:00,154853,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-08-31T00:00:00,158802,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-09-30T00:00:00,162774,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-10-31T00:00:00,165275,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-11-30T00:00:00,168376,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1994-12-31T00:00:00,174512,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-01-31T00:00:00,176227,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-02-28T00:00:00,179789,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-03-31T00:00:00,181701,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-04-30T00:00:00,182737,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-05-31T00:00:00,185164,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-06-30T00:00:00,192126,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-07-31T00:00:00,196820,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-08-31T00:00:00,202085,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-09-30T00:00:00,206079,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-10-31T00:00:00,211148,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-11-30T00:00:00,215788,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1995-12-31T00:00:00,223300,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-01-31T00:00:00,222865,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-02-29T00:00:00,227948,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-03-31T00:00:00,232493,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-04-30T00:00:00,238004,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-05-31T00:00:00,242153,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-06-30T00:00:00,249443,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-07-31T00:00:00,253392,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-08-31T00:00:00,255284,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-09-30T00:00:00,259926,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-10-31T00:00:00,268320,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-11-30T00:00:00,277356,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1996-12-31T00:00:00,288632,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-01-31T00:00:00,290853,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-02-28T00:00:00,293240,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-03-31T00:00:00,294581,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-04-30T00:00:00,299277,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-05-31T00:00:00,303667,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-06-30T00:00:00,312839,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-07-31T00:00:00,317533,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-08-31T00:00:00,325911,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-09-30T00:00:00,329074,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-10-31T00:00:00,340744,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-11-30T00:00:00,330559,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1997-12-31T00:00:00,355643,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1998-01-31T00:00:00,450697,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1998-02-28T00:00:00,430241,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1998-03-31T00:00:00,449824,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1998-04-30T00:00:00,453396,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1998-05-31T00:00:00,493909,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1998-06-30T00:00:00,565785,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1998-07-31T00:00:00,556552,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
