Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
India,Money Supply M2,2008-11-30T00:00:00,11233.01,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-12-31T00:00:00,11337.53,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-01-31T00:00:00,11599,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-02-28T00:00:00,11916.51,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-03-31T00:00:00,12565.63,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-04-30T00:00:00,12608.12,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-05-31T00:00:00,12699.93,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-06-30T00:00:00,12527.96,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-07-31T00:00:00,12713.99,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-08-31T00:00:00,12851.91,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-09-30T00:00:00,13163.69,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-10-31T00:00:00,13174.82,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-11-30T00:00:00,13144.09,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2009-12-31T00:00:00,13360.29,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-01-31T00:00:00,13786.96,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-02-28T00:00:00,14014.55,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-03-31T00:00:00,14957.45,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-04-30T00:00:00,14607.7,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-05-31T00:00:00,14788.41,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-06-30T00:00:00,14917.17,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-07-31T00:00:00,15177.21,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-08-31T00:00:00,15065.91,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-09-30T00:00:00,15248.98,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-10-31T00:00:00,15794.75,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-11-30T00:00:00,15911.1,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2010-12-31T00:00:00,15536.2,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2011-01-31T00:00:00,15438.1,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2011-02-28T00:00:00,15651.4,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2011-03-31T00:00:00,16058.8,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2011-04-30T00:00:00,16001.6,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2011-05-31T00:00:00,16183.1,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2011-06-30T00:00:00,16047.3,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2011-07-31T00:00:00,16333.9,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2011-08-31T00:00:00,15822.7,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
