Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
France,Money Supply M2,1998-08-31T00:00:00,629012,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-09-30T00:00:00,639032,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-10-31T00:00:00,637000,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-11-30T00:00:00,633378,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-12-31T00:00:00,653961,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-01-31T00:00:00,671926,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-02-28T00:00:00,661887,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-03-31T00:00:00,661978,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-04-30T00:00:00,660906,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-05-31T00:00:00,660805,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-06-30T00:00:00,666682,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-07-31T00:00:00,679159,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-08-31T00:00:00,670667,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-09-30T00:00:00,663279,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-10-31T00:00:00,663749,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-11-30T00:00:00,660999,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1999-12-31T00:00:00,687555,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,2000-01-31T00:00:00,684255,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,2000-02-29T00:00:00,677398,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
