Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Argentina,Money Supply M2,2002-02-28T00:00:00,42134.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-03-29T00:00:00,37685.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-03-31T00:00:00,37685.8,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2002-04-30T00:00:00,36603.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-05-31T00:00:00,36535.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-06-30T00:00:00,35720.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-07-31T00:00:00,34968.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-08-30T00:00:00,34592.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-08-31T00:00:00,34592.8,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2002-09-30T00:00:00,34523.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-10-31T00:00:00,35275.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-11-29T00:00:00,37369.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-11-30T00:00:00,37369.4,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2002-12-31T00:00:00,40023.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-01-31T00:00:00,39354.3,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-02-28T00:00:00,39539.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-03-31T00:00:00,39338.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-04-30T00:00:00,40498.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-05-30T00:00:00,43508.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-05-31T00:00:00,43508.7,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2003-06-30T00:00:00,46338.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-07-31T00:00:00,50158.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-08-29T00:00:00,53327,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-08-31T00:00:00,53327,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2003-09-30T00:00:00,53373.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-10-31T00:00:00,57229.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-11-30T00:00:00,59791.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2003-12-31T00:00:00,63632.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-01-30T00:00:00,66006,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-01-31T00:00:00,66006,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2004-02-29T00:00:00,67545.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
