Country;Category;DateTime;Value;Frequency;HistoricalDataSymbol;LastUpdate
Poland;Money Supply M2;2006-12-29T00:00:00;481210.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-01-31T00:00:00;488060.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-02-28T00:00:00;495376.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-03-30T00:00:00;497294.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-04-30T00:00:00;502083.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-05-31T00:00:00;504800.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-06-29T00:00:00;506807;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-07-31T00:00:00;511540.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-08-31T00:00:00;521751.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-09-30T00:00:00;523463;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-10-31T00:00:00;527874;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-11-30T00:00:00;536088.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2007-12-31T00:00:00;549344.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-01-31T00:00:00;556007.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-02-29T00:00:00;565582;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-03-31T00:00:00;570176.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-04-30T00:00:00;581982.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-05-30T00:00:00;589308.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
